0.039382264578067,0.171975890492394,0.425413062446722,0.0170970909096399,0.091375661113753,0.254756030459424
0.1123016787166,0.275674642959655,0.107764499638499,0.146261168388386,0.219710617697168,0.138287392599693
0.10624228406309,0.602337477729818,0.0652122127837593,0.0922462945457968,0.120014610224362,0.013947120653174
0.210418476904943,0.157101653414374,0.229758570047331,0.228373346940245,0.125208836555817,0.0491391161372904
0.203669604142375,0.168458623873794,0.256773903818718,0.17683887784817,0.111883547184349,0.0823754431325944
0.101000586835686,0.211589499602006,0.135974259138905,0.175390240612868,0.337270480568612,0.0387749332419228
0.076517037902778,0.167068677641497,0.247964517320073,0.0830461863465779,0.266304959849605,0.159098620939469
0.121560796777189,0.149201817962181,0.233299067120976,0.158320199395441,0.237825454195356,0.0997926645488567
0.126593891494273,0.17943007807838,0.116556244936522,0.274792129740564,0.286008846260275,0.0166188094899858
0.0828926076141282,0.123777777537012,0.271534429006256,0.0359863116887682,0.0986499580370171,0.387158916116819
0.686155886550719,0.04729427549174,0.108132805555179,0.0744705116391125,0.0376931819708605,0.0462533387923887
0.139961655013631,0.195473560934066,0.125617635465126,0.060761796338253,0.155790958338428,0.322394393910496
0.0917878741299467,0.200411296290622,0.297451868607182,0.0597720437822258,0.159726296291774,0.19085062089825
0.201844982464604,0.123870684993382,0.0968450507081537,0.131440969119915,0.197448009162383,0.248550303551562
0.15781331142838,0.223679471869959,0.0484334242986806,0.0685117669374704,0.356541714559634,0.145020310905876
0.0607634326117464,0.362935265794199,0.265393412088028,0.0527586690341511,0.144628339000696,0.11352088147118
0.131194581638736,0.126598837554711,0.165401926463669,0.512601583947755,0.0288280919028988,0.0353749784922298
0.121836039303317,0.340317845632831,0.109349629869898,0.105785782628629,0.135615382094286,0.187095320471039
0.0313710085495641,0.136992049308419,0.152493429033159,0.0476670264637838,0.218363266566804,0.413113220078269
0.106241485975742,0.32599783957567,0.101949149005323,0.392043806781744,0.0519635654060466,0.0218041532554737
0.115239521557269,0.435564699195011,0.0235782587794911,0.183440156570702,0.216963618959921,0.0252137449376061
0.151066584529441,0.150384830295164,0.247427243229441,0.043721865781974,0.0898916842741768,0.317507791889803
0.410315673049488,0.0565631888034434,0.258650174164602,0.118754037110131,0.0450804361892105,0.110636490683125
0.196192825220082,0.137003632072474,0.176085934372305,0.0425867659534609,0.109190864659265,0.338939977722413
0.0449940738565925,0.196481741242413,0.145809797555018,0.0195333554167842,0.156594470463878,0.436586561465314
0.223441344097148,0.274248405991556,0.214413933258717,0.0727522340436074,0.0546434793892951,0.160500603219676
0.271673269743954,0.385060885849864,0.0416887099859454,0.0589709941809481,0.153445315413856,0.0891608248254324
0.293118279210485,0.145897727193562,0.106686506617254,0.0848346317076254,0.232558783195753,0.13690407207532
0.147746409053312,0.0916526923208075,0.279404153512981,0.288636323075708,0.0730465066616962,0.119513915375495
0.10862894138039,0.151713596056396,0.19499213206582,0.0943185419171049,0.241829190706436,0.208517597873853
0.041373608531362,0.361343525888927,0.13407715654524,0.0898079825905313,0.14399403663243,0.229403689811509
0.197225621883929,0.273646200792858,0.156343045501469,0.145184963779435,0.167764588108981,0.0598355799333277
0.151559577825113,0.214815632584583,0.139542398665095,0.263187290834029,0.17120644401478,0.0596886560763991
0.133411919518762,0.199214759557938,0.218511218502078,0.0579183482940733,0.0793863327561708,0.311557421370978
0.180193687619924,0.0745206452750233,0.170382701956771,0.0782277985176316,0.05939239397859,0.43728277265206
0.334151189739356,0.155560995003346,0.0999685290918394,0.0725328181320459,0.123980943386126,0.213805524647287
0.0382886583467189,0.0743112406390521,0.386026448034776,0.0406323420246285,0.177676500174576,0.283064810780249
0.0974128029586713,0.358688845735325,0.0934771598180327,0.0845799786168104,0.285872313142439,0.0799688997287216
0.228889381526072,0.139037309825128,0.0501763599777464,0.283908984784264,0.147748920716427,0.150239043170362
0.136360055022448,0.101808502840648,0.223339877616972,0.118396454959611,0.324562445146125,0.095532664414196
0.101676963467759,0.182213981993376,0.160234948582453,0.117709857906786,0.122881146908199,0.315283101141427
0.128884777662735,0.180003347613148,0.231351951587946,0.167858917015837,0.14346131463905,0.148439691481283
0.0743496487743278,0.162336361211726,0.240940779681878,0.0322775421325675,0.129380859311601,0.360714808887899
0.325407535666515,0.0499250140539017,0.117097693887308,0.194245890489555,0.0795797216498282,0.233744144252892
0.442922870551116,0.104630753121399,0.0226557476117674,0.16023906244988,0.250169770621089,0.019381795644749
0.0557680051118527,0.666195930286197,0.0608937831760843,0.0726319827055567,0.0663691434307677,0.0781411552895417
0.199611995467294,0.0619134397963772,0.094371871678539,0.433289511119127,0.0493445460031277,0.161468635935535
0.0907543971991975,0.253499220043147,0.0814534008126421,0.236396184321263,0.303055458547822,0.0348413390759278
0.161319063838668,0.234817964840152,0.174259245154902,0.0933783004255764,0.187148152428993,0.149077273311708
0.226863539482187,0.139224377502718,0.217697866121952,0.147732993525077,0.221921564139671,0.0465596592283944
0.111316785559921,0.157776803356697,0.0683269751808698,0.144978448259179,0.50298770393413,0.0146132837092034
0.226905849295806,0.290419504854748,0.123880669217872,0.0985070303829098,0.154308107842623,0.105978838406041
0.533971120120184,0.0883313349211537,0.100979610789541,0.0927255238532056,0.140798819573568,0.0431935907423472
0.135204547293496,0.125886452311357,0.0404493538688333,0.234786339611461,0.100330555977472,0.363342750937381
0.0668903839476591,0.171230645410281,0.142020383797395,0.0901217747797802,0.136469536943532,0.393267275121353
0.11727663387137,0.143943503514259,0.225076916264611,0.254567543583063,0.114721890018883,0.144413512747814
0.222663750590521,0.157798191058411,0.0341681186798381,0.289996202116397,0.251527943641978,0.0438457939128559
0.0989600093026239,0.147770113271634,0.216111346909072,0.0429616806852709,0.471086676896036,0.0231101729353632
0.123912969937269,0.020498108673256,0.538964953543146,0.0753123739439092,0.0408420962286681,0.200469497673751
0.09616969102802,0.268625459699589,0.258941119033818,0.125250944901763,0.214092471640274,0.0369203136965367
0.0358495148188592,0.313097903370806,0.116175532690014,0.0622536484878394,0.124768337433479,0.347855063199002
0.121212061491549,0.148773785734813,0.232629775548617,0.210488010973348,0.237143177261506,0.0497531889901667
0.32667480884216,0.277810970647538,0.0401030292847588,0.113455921633804,0.147608836534532,0.0943464330572072
0.122415232684827,0.182794170367268,0.133666725600257,0.212577350171256,0.291371158780908,0.0571753623954856
0.26236591617571,0.108503675294255,0.248080908326106,0.284753426987111,0.0432383066962068,0.0530577665206122
0.426575752263911,0.148941296269742,0.09571449648286,0.0462975180226551,0.118705093267614,0.163765843693217
0.0325214432300688,0.42604742664065,0.21078087166266,0.0141185906238322,0.226371063778992,0.0901606040637967
0.158971797227375,0.58535848184298,0.0762745329394118,0.0690147023891299,0.0777543848062104,0.0326261007948929
0.146646249215987,0.20785163988672,0.135018648537351,0.0636637908272999,0.331312388390862,0.11550728314178
0.155104428031098,0.138964006130988,0.135488373898013,0.175072962178815,0.221506536088491,0.173863693672595
0.101926646100623,0.0843052777093785,0.0963770573398014,0.353996734960246,0.0335953362300531,0.329798947659898
0.108457361798167,0.151473964194959,0.3893682833786,0.188339131266277,0.120723610561396,0.0416376488006017
0.0475532396011403,0.207657198330814,0.154103143925733,0.061933111456575,0.331002451474681,0.197750855211056
0.468370111992855,0.114974027879352,0.0898894323599764,0.0813337320227114,0.0916334357534688,0.153799259991636
0.103067533781081,0.292169162593788,0.0316317650891138,0.313214211939511,0.232856625826628,0.0270607007698777
0.402398417539524,0.120174725445514,0.175753548572555,0.0349387847564257,0.191556705221421,0.075177818464561
0.183038765998617,0.0252324172815119,0.173072874669497,0.158925874669458,0.0402200937118836,0.419509973669032
0.633628927286072,0.0603368355922742,0.0775488059083968,0.0875249538915846,0.0801466738443742,0.0608138034772977
0.086050137287697,0.250511224542195,0.37181053776077,0.0124523651763633,0.199655562417088,0.0795201728158872
0.127326779840337,0.416743720697372,0.0814550407253297,0.110553192076939,0.12455310449414,0.139368162165882
0.163409815507082,0.23161177533227,0.100302019612781,0.212824160914912,0.1845928434979,0.107259385135055
0.656558234890153,0.0816994034786074,0.0298710066205568,0.0237527305536607,0.195341430873663,0.0127771935833596
0.124360506521172,0.051430354276527,0.470357855431273,0.161966527954222,0.040989605663999,0.150895150152807
0.102169257029452,0.285383714383625,0.0458492023548109,0.210685855625853,0.199017590293844,0.156894380312416
0.0645068139413502,0.140845338494947,0.209043651208066,0.0700111378854474,0.336758027378896,0.178835031091293
0.308210456879494,0.0945731718213038,0.147879114758337,0.0334509852152146,0.226122320595298,0.189763950730352
0.111396472005306,0.315779496682467,0.0341879436225989,0.193442975338556,0.125836942286998,0.219356170064074
0.0913636505550653,0.136426998002253,0.498805571036397,0.0793277205418232,0.108731291640893,0.0853447682235685
0.155413264130165,0.0642724885663364,0.293902990855836,0.269879320944598,0.153674070406729,0.0628578650963348
0.122452421686913,0.256529664247785,0.109902842087645,0.212641929875477,0.204452213611016,0.0940209284911642
0.0369794459979945,0.161483175829414,0.239674475880973,0.0481618533207414,0.257401753953652,0.256299295017225
0.311513937604655,0.191173663892492,0.149464121997235,0.0676190433423279,0.152363972726347,0.127865260436941
0.123234429881107,0.174668486089726,0.0378210518277251,0.427999816353547,0.139209470116624,0.0970667457312713
0.0902861883157932,0.269636196849773,0.197169239389864,0.0783921994358684,0.322347032324164,0.0421691436845374
0.597867807760471,0.0732602549934824,0.104688104767519,0.0769047080286257,0.0218954521503077,0.125383672299594
0.22757997699514,0.158921629271247,0.306384544251277,0.0493998453058313,0.126659343629715,0.131054660546789
0.0394510813215732,0.17227640192494,0.127846929334724,0.0856348322100018,0.137302997022884,0.437487758185877
0.26755199392356,0.375301859068643,0.0733549822024254,0.049779776457121,0.186945474912012,0.0470659134362382
0.475124246942453,0.168356426442725,0.0364542984974977,0.154699885793388,0.134178806037059,0.0311863362868766
0.118129333702386,0.352788669785248,0.128986898828116,0.051283692774988,0.21087743795434,0.137933966954922
0.182354199194637,0.150828286740628,0.172425580398134,0.0791657451593483,0.120209010485011,0.295017178022241
0.114470728592339,0.159872366031127,0.410956622493193,0.0993907523705939,0.127417073678943,0.0878924568338042
0.0977860942981126,0.213507918156347,0.158444983874411,0.0212260234629137,0.170164205447916,0.3388707747603
0.247867361263847,0.101409505626061,0.396421829554321,0.0717380586492172,0.0808226135064849,0.101740631400069
0.0952126947806974,0.49482175278731,0.0487018152777637,0.165339410098217,0.179258734775991,0.0166655922800209
0.124816932648296,0.186380462225437,0.136289171867362,0.0541869917185715,0.148543827036814,0.34978261450352
0.133332601326802,0.0551408410489297,0.378219168047155,0.173651741248979,0.0439468357232071,0.215708812604928
0.19540857585376,0.272911964033784,0.26307308861809,0.0848330643676503,0.108754391682636,0.0750189154440796
0.175870699870169,0.153599700503446,0.227973765840022,0.0763510523388459,0.12241780641628,0.243786975031237
0.171460290859278,0.157835756568492,0.123399752324386,0.260527238356537,0.251587822500153,0.0351891393911545
0.146204543969333,0.310838371782949,0.0645015671176983,0.206284105824995,0.185801883885296,0.0863695274197278
0.268836703584804,0.133811730011784,0.0978487211142684,0.213969332443993,0.159970414074239,0.125563098770911
0.282693125963525,0.058455083637697,0.222751137320018,0.122726057678776,0.0465882621473374,0.266786333252646
0.098784689570577,0.137964894986747,0.13299105875967,0.235870628540524,0.1099569839744,0.284431744168081
0.0481806944617354,0.210397190800793,0.156136502062848,0.0836670742149896,0.167684979134467,0.333933559325167
0.172716573147687,0.105994808314174,0.331477058887198,0.149963491655177,0.168954130545901,0.0708939374498631
0.217315260275714,0.154007802661864,0.0333473840458907,0.141515176975952,0.368229182304306,0.0855851937362743
0.138528131583605,0.413708887856267,0.0756303008465269,0.0601394583222239,0.247292154771227,0.0647010666201502
0.156737288451027,0.0117854636694797,0.444610292231642,0.173204515816867,0.0234823148301663,0.190180125000818
0.0507163040812581,0.0708315184984982,0.409667632026625,0.198158014449227,0.0564521876754948,0.214174343268897
0.0386166458080651,0.168632558889718,0.125142820485076,0.0502941345105039,0.403196644563386,0.214117195743251
0.14455711081979,0.443567834069188,0.138716757351367,0.0313784147737567,0.212112137193988,0.0296677457919108
0.0948492005672228,0.179248242945104,0.00970317719902394,0.192159558035392,0.428578505688294,0.0954613155649638
0.130670710681419,0.292682253994587,0.142680985409823,0.170184907624004,0.233265555815235,0.0305155864749331
0.156696288135808,0.129606188300131,0.148164662768263,0.2721073267029,0.103295157592585,0.190130376500314
0.146221016411634,0.408431048612519,0.131235504003921,0.0952187756572764,0.162758237417019,0.0561354178976309
0.0872162956217577,0.190429629500699,0.28263700790107,0.0757267237434423,0.303541965820663,0.0604483774123676
0.140191153674244,0.172068426211054,0.134527192310045,0.243445715961262,0.137137241942644,0.172630269900751
0.170734987415577,0.241994236539241,0.10479825831272,0.222364429717892,0.192867587016237,0.0672405009983345
0.108636812755584,0.162219812220008,0.296554740823669,0.0471626881723344,0.258575941283021,0.126850004745384
0.460968193950128,0.0953186754712585,0.1089674774943,0.250151153154074,0.0379841338344113,0.0466103660958277
0.38630436953865,0.107904255220124,0.0693427660119698,0.234789781486065,0.171997760200499,0.0296610675426923
0.0203579891998173,0.651933333386023,0.0659730055409881,0.0397712214158108,0.212557894754021,0.00940655570333935
0.145517753417999,0.446515528265524,0.0698192941762824,0.0947608124802841,0.213521711260807,0.0298649003991034
0.110990999204081,0.314630088673537,0.0681270053727427,0.240923576116643,0.250757815033045,0.0145705155999508
0.138125701026223,0.343755870514515,0.150821182727725,0.159906001188042,0.164382506501678,0.0430087380418176
0.147357257831928,0.12188171610934,0.139334113608364,0.255889848929696,0.0971388113352631,0.238398252185409
0.178126490340433,0.130310933737887,0.0837420226714316,0.294591857420733,0.1699475472125,0.143281148617016
0.0530656471065924,0.426381319226134,0.240753655713849,0.0350169719230329,0.13297410217121,0.111808303859181
0.0734997279997495,0.631486904464118,0.0705302138131621,0.0319085645507895,0.071898616405152,0.120675972767029
0.208864025132338,0.296037098590617,0.064101056231595,0.181349003857419,0.235939341733875,0.0137094744541561
0.314761645998727,0.0940023437963935,0.13747687323691,0.0819888119817043,0.224757483663557,0.147012841322708
0.126871308853433,0.104937436239018,0.239927121629646,0.165236584883962,0.209085869198042,0.1539416791959
0.140121431720597,0.0978483543186779,0.0754566224399756,0.206825945623516,0.436712655064415,0.0430349908328185
0.0551117065766435,0.601659459950929,0.0892987241438078,0.0239257408790818,0.191807226330221,0.0381971421193166
0.157109677226112,0.231400748429309,0.0904573072181626,0.20461889099808,0.122949771095272,0.193463605033064
0.146193141297737,0.414418838823091,0.089734311737621,0.126934164599831,0.165144349305442,0.057575194236277
0.0996918228342508,0.148862879624672,0.326564249443123,0.25967630498742,0.118642595791092,0.0465621473194433
0.223118454233296,0.0461362753652658,0.316455522866639,0.242157004968772,0.0367702645768284,0.135362477989198
0.199966720436721,0.139638985078684,0.269209590911135,0.130217849386188,0.22258244238106,0.038384411806212
0.0853480079216947,0.372700753025253,0.138291275829461,0.0185261394440804,0.148519848949913,0.236613974829598
0.518816200280972,0.127357375605286,0.0995710284415582,0.067570373389887,0.101502870783161,0.0851821514991365
0.149706014435477,0.212188451922073,0.0459452681880289,0.194976396046205,0.338225201559995,0.0589586678482221
0.0781221656056015,0.233308815185388,0.17060514193012,0.169576557078027,0.0929726857505681,0.255414634450295
0.511818137362282,0.105833390623947,0.161317077392496,0.0740654989196915,0.112464555450009,0.0345013402515743
0.142470864668844,0.497444947394019,0.0639348439421821,0.0309255619415903,0.237875929731275,0.0273478523220894
0.0257707463993582,0.225073245947951,0.167027654677753,0.0447515955437957,0.358763369480944,0.178613387950198
0.200885310834896,0.12328174202988,0.0963846010774151,0.218026722088772,0.196509242934847,0.16491238103419
0.320139741879496,0.226877846171705,0.0491259698341624,0.138982822073434,0.180819937550381,0.0840536824908212
0.228723287092271,0.170768304690272,0.0624364553814649,0.0496480189047593,0.408303164597793,0.0801207693334405
0.336536057128434,0.0695886866703706,0.159106357932932,0.0730504914425493,0.0554616600530773,0.306256746772637
0.213045309156457,0.297543818105436,0.191211285552207,0.138734595034519,0.118570092929234,0.0408948992221482
0.22798452957783,0.142224435697138,0.211090517065306,0.0565573255582298,0.226703611787919,0.135439580313578
0.511910142325561,0.157077622665321,0.0614035125944125,0.055559109758388,0.187784526344256,0.0262650863120608
0.263093941319749,0.124300274617613,0.26914798620847,0.152289906153148,0.0990663842817063,0.0921015074193145
0.133468529052555,0.0664330968818649,0.291471916653867,0.0193143080964276,0.0529466787178773,0.436365470597408
0.344818429828524,0.0950684130798255,0.326044139140971,0.149696623727952,0.0378844052122613,0.046487989010466
0.119036042442344,0.332496769825098,0.160254887511268,0.0775159857221849,0.26499742557489,0.0456988889242152
0.0460675773023866,0.201169554729399,0.149288640582318,0.0599981919956233,0.160330622566288,0.383145412823985
0.123279006533028,0.201747628938992,0.157731099621273,0.231917093128502,0.200989179206138,0.0843359925720677
0.317048298043788,0.149791326688112,0.0648687769252731,0.321161699116213,0.119382561119849,0.0277473381067642
0.0355424231879961,0.159219100850446,0.116427650952632,0.216021314585725,0.422988087472364,0.0498014229508369
0.0956696167745219,0.11869497210617,0.271382111379958,0.373798951768716,0.0630660002168119,0.0773883477538224
0.160039883477617,0.335272892191035,0.0718190698038492,0.104217588791562,0.267209974227442,0.0614405915084952
0.0801722060496459,0.0875247187778927,0.1948572133782,0.0522079485502934,0.418539256712329,0.166698656531639
0.343262723307186,0.252789174045749,0.0658788649368244,0.119216993723454,0.134314047362653,0.0845381966241331
0.450548438266045,0.255437100485455,0.027654959496304,0.0391194751787884,0.203581448507205,0.0236585780662023
0.150667253060177,0.112490475738253,0.164515460454093,0.130818872417519,0.0896540633703373,0.35185387495962
0.431639539896761,0.0595027448226849,0.136046036629413,0.124925615339382,0.189692960938484,0.058193102373275
0.2143946373705,0.224571239929417,0.144316745541461,0.11634439527965,0.238642119624243,0.061730862254729
0.0720135640718866,0.419295231545794,0.233370359661233,0.0416844981653635,0.167087573473136,0.0665487730825868
0.158757440600504,0.0649521319937663,0.0507811232082478,0.252712692373058,0.103532721674274,0.369263890150149
0.270914700678841,0.319988095539246,0.0554297417540014,0.156816892608511,0.102011242487699,0.0948393269317018
0.144110114587411,0.215189631713234,0.157355638839256,0.12512554859386,0.257256777762438,0.1009622885038
0.23958125880047,0.0495404423912776,0.226536804656164,0.2600245698059,0.0789667202026379,0.14535020414355
0.0801866214351299,0.335971257906393,0.0719686672727411,0.0348115572098618,0.446277610752852,0.0307842854230222
0.0461658955047979,0.251998617743216,0.0374018137308231,0.0551157210555035,0.32134560578383,0.287972346181829
0.176847841530733,0.361767117889665,0.169702887548119,0.127958767574632,0.115330269161818,0.048393116295032
0.22522247878279,0.319223040511638,0.0691215194571082,0.244440564547189,0.127209181557269,0.0147832151440058
0.0788855576113345,0.235588655778629,0.129204192384358,0.0684934482254102,0.469405968280727,0.0184221777195423
0.197616751505965,0.136210171342966,0.124571422814492,0.200180641495563,0.0217116964847435,0.319709316356269
0.330510615173522,0.192332698993476,0.0988793727591042,0.107613860479403,0.122630171989825,0.14803328060467
0.0760393767941531,0.110683829186942,0.164277724986675,0.0330111066920725,0.264642538958251,0.351345423381907
0.283845413658472,0.11612913828816,0.090792525179076,0.246452604673524,0.185108100128495,0.0776722180722731
0.291843745304933,0.206824932027308,0.0447839026294202,0.253397263887516,0.164837915751088,0.0383122403997352
0.234969485601537,0.175431812039027,0.128283061950292,0.102007710815038,0.139817835158924,0.219490094435182
0.279589421702583,0.0385422012512336,0.352488863418247,0.161838188211076,0.092153533818739,0.0753877915981221
0.0796326914672283,0.0556083941932057,0.4109611653239,0.190140932470403,0.110798680159395,0.152858136385869
0.0381745324059074,0.08335096108583,0.618550440620666,0.00828638802224037,0.066430089286451,0.185207588578905
0.264888551457275,0.195072035471606,0.152511961712327,0.114996526830254,0.207294594085115,0.0652363304434231
0.256048017352851,0.181457079813029,0.0392909893121235,0.166737855611512,0.289239856544076,0.0672262013664078
0.163651868404987,0.183277482250688,0.223366905697698,0.177616174541341,0.194761033770155,0.0573265353351317
0.157593714279701,0.0651742324302844,0.298026453701477,0.068416432845978,0.155830119645342,0.254959047097218
0.137446379332753,0.115176402578482,0.123360138699,0.322217110830975,0.122392969156081,0.179406999402708
0.0505366648266103,0.13241119619483,0.0655085457783607,0.0921461942497175,0.211061455588752,0.448335943361729
0.134865320946801,0.082765791269853,0.129416532295072,0.0292746579899494,0.263854853371562,0.359822844126762
0.120699932948413,0.171076172296739,0.037043206383549,0.366797700427062,0.272692846066982,0.0316901418772558
0.10178268971861,0.412530784911751,0.047630482949902,0.14518617203232,0.224957428416459,0.0679124419709585
0.277081072423009,0.0458357017566802,0.314393844117936,0.120289687129749,0.0182653548353688,0.224134339737257
0.300922425847824,0.105068738540679,0.202561713723047,0.163299969116521,0.0837389946264055,0.144408158145525
0.0413152006075203,0.360833410240571,0.267775754457265,0.0717449591388078,0.143790757464288,0.114539918091547
0.26720371511948,0.0409952068420016,0.128204114980619,0.145002016064089,0.130691486473749,0.28790346052006
0.206725215035676,0.293005618492257,0.126889296757489,0.0448729882936722,0.233523274888566,0.0949836065323401
0.120214550123599,0.0598360146145477,0.306282136421432,0.295737391272128,0.143066561258843,0.0748633463094499
0.119339591800351,0.049353911922699,0.112841922322221,0.31085462534822,0.11800409016104,0.289605858445469
0.0913687062343121,0.638037838428681,0.041002376084879,0.0594990826525835,0.152553407985203,0.0175385886143413
0.137068056700725,0.199517907885006,0.148062947596851,0.0396703956519065,0.159014272449704,0.316666419715808
0.10420575850242,0.127900515815034,0.299987005166745,0.135717080684289,0.203871498893136,0.128318140938376
0.0703922673984159,0.365829632455888,0.0360060306214083,0.122238069134974,0.291563466468602,0.113970533920712
0.116959459582126,0.232863257423341,0.0425698328752083,0.135402168777711,0.417578096958398,0.0546271843832152
0.182705627190187,0.0323826340425157,0.370195444784373,0.203961371670824,0.0946319581292565,0.116122964182844
0.156017968781483,0.435796331851696,0.0700142061284321,0.101598527574768,0.086831599955413,0.149741365708207
0.0286902461847918,0.2505711994441,0.0929748882339798,0.0498213855903571,0.29955504294445,0.278387237602321
0.138579966299473,0.113393920042151,0.132981099649184,0.100269935695726,0.135561152531594,0.379213925781873
0.413948870536769,0.195572570114174,0.0423474232585374,0.119805561332997,0.155869867910545,0.0724557068469773
0.249298322706679,0.0744519763981419,0.299433156636602,0.0432913254999622,0.0890064981000343,0.244518720658581
0.308238592077487,0.076484828354462,0.174873575847858,0.187342617340509,0.203192777082029,0.049867609297655
0.25324341675935,0.12861286887921,0.144638884681565,0.0899517307759803,0.153755234224018,0.229797864679876
0.0323361442272611,0.282413277050136,0.314369842916278,0.0561525857838666,0.22508125840086,0.0896468916215976
0.117987075525753,0.289630976946456,0.226440393467835,0.153665801957193,0.115416855474903,0.0968588966278599
0.105726944469236,0.749269718988054,0.0324479469756611,0.0458994220001176,0.0597162332426569,0.00693973432427435
0.181196058099413,0.135283748548586,0.197850244995078,0.0393314796772678,0.107820130422181,0.338518338257474
0.430098612059182,0.118580647028164,0.203340540388602,0.124479638220721,0.0945078840976345,0.0289926782056966
0.112080114138702,0.156533580704336,0.201187088269198,0.194630138324693,0.249512173754281,0.0860569048087899
0.0133255470871888,0.872857179940044,0.0431833607529222,0.00578504289713287,0.0463773739717517,0.0184714953509609
0.329328335680957,0.134737480319199,0.105340970016424,0.142971882256703,0.10738475875064,0.180236572976077
0.314240217980145,0.14846463280338,0.0321471187936922,0.136421651518326,0.354975588206577,0.0137507906978799
0.0754096549820208,0.450416014994153,0.0823407466458315,0.196426346809456,0.0897445443409403,0.105662692227599
0.321513408756033,0.0949747344551374,0.086859429702318,0.17945893859137,0.0756941492649967,0.241499339230144
0.212076346666503,0.253877608745775,0.19034162752458,0.0657636233247282,0.202338545316181,0.0756022484222322
0.0357855568366069,0.234404486499581,0.173952401410793,0.0466069377961796,0.186818613300418,0.322432004156422
0.215014210415226,0.0879683580347466,0.137551513419712,0.342263139333618,0.0701101199374672,0.14709265885923
0.157423939895611,0.297503452375278,0.0161046416315656,0.205028185193386,0.296385018343792,0.0275547625603665
0.15645613990539,0.140175056644315,0.136669134796662,0.13584515141486,0.372394887325749,0.0584596299130232
